"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-06-13,3266,2.35036,1723,172,1371,52.755664,5.266381,0.04665647633605234,2143,40698,0.4665647633605234,0.024571077556034913
2020-06-12,3191,3.402463,1716,172,1303,53.776246,5.39016,0.045585063070527565,2194,40698,0.4558506307052756,0.024571077556034913
2020-06-11,3086,3.10725,1688,168,1230,54.698639,5.44394,0.04408508449879287,2268,41667,0.4408508449879287,0.02399965714775503
2020-06-10,2993,3.599862,1664,167,1162,55.596392,5.579686,0.04275653204954215,2339,41917,0.42756532049542145,0.02385680204568506
2020-06-09,2889,2.811388,1623,167,1099,56.178609,5.780547,0.04127083898801446,2423,41917,0.4127083898801445,0.02385680204568506
2020-06-08,2810,3.043638,1587,164,1059,56.476868,5.836299,0.04014228368166169,2491,42684,0.4014228368166169,0.02342823673947515
2020-06-07,2727,0.590188,1548,160,1019,56.765677,5.867253,0.03895658633448094,2567,43751,0.38956586334480936,0.022856816331195268
2020-06-06,2711,3.197564,1545,160,1006,56.990041,5.901881,0.038728018171168985,2582,43751,0.3872801817116898,0.022856816331195268
2020-06-05,2627,1.624758,1390,159,1078,52.912067,6.052531,0.03752803531378123,2665,44026,0.3752803531378123,0.022713961229125296
2020-06-04,2585,0.976563,1322,147,1116,51.141199,5.686654,0.03692804388508736,2708,47620,0.3692804388508735,0.02099970000428565
2020-06-03,2560,0.866824,1206,146,1208,47.109375,5.703125,0.03657090612991243,2734,47946,0.3657090612991243,0.02085684490221568
2020-06-02,2538,0.754268,1123,144,1271,44.247439,5.673759,0.0362566249053585,2758,48612,0.3625662490535849,0.02057113469807574
2020-06-01,2519,0.238758,1090,140,1289,43.271139,5.557761,0.03598520021142555,2779,50001,0.3598520021142555,0.01999971428979586
2020-05-31,2513,0.560224,1074,140,1299,42.737764,5.571031,0.03589948715018357,2786,50001,0.3589948715018357,0.01999971428979586
2020-05-30,2499,0.56338,1064,139,1296,42.577031,5.562225,0.03569949000728561,2801,50360,0.35699490007285606,0.019856859187725888
2020-05-29,2485,0.322971,1016,136,1333,40.885312,5.472837,0.03549949286438765,2817,51471,0.3549949286438765,0.019428293881515978
2020-05-28,2477,0.691057,965,134,1378,38.958417,5.40977,0.03538520878273167,2826,52240,0.35385208782731675,0.019142583677376035
2020-05-27,2460,0.695866,912,133,1415,37.073171,5.406504,0.03514235510921272,2846,52632,0.35142355109212725,0.018999728575306067
2020-05-26,2443,0.411015,880,130,1433,36.021285,5.321326,0.03489950143569378,2865,53847,0.34899501435693775,0.018571163269096153
2020-05-25,2433,0.247219,862,130,1441,35.429511,5.343198,0.034756646333623804,2877,53847,0.34756646333623803,0.018571163269096153
2020-05-24,2427,0.789037,840,130,1457,34.61063,5.356407,0.034670933272381826,2884,53847,0.3467093327238182,0.018571163269096153
2020-05-23,2408,1.517707,808,126,1474,33.554817,5.232558,0.03439950857844888,2907,55556,0.3439950857844888,0.01799974286081627
2020-05-22,2372,1.758902,769,125,1478,32.419899,5.269815,0.033885230210996986,2951,56001,0.33885230210996986,0.017856887758746304
2020-05-21,2331,1.701571,727,120,1484,31.188331,5.148005,0.03329952429251011,3003,58334,0.3329952429251011,0.01714261224839645
2020-05-20,2292,1.460823,684,116,1492,29.842932,5.061082,0.03274238939443722,3054,60346,0.3274238939443722,0.01657119184011657
2020-05-19,2259,1.073826,646,112,1501,28.596724,4.957946,0.03227096755760632,3099,62501,0.32270967557606317,0.015999771431836687
2020-05-18,2235,1.085482,612,110,1513,27.38255,4.9217,0.031928115312638394,3132,63637,0.3192811531263839,0.015714061227696745
